0,GB2-2017,Championship,England
4,2867263,64,sub,220755,255626,399
4,2867263,64,sub,61447,77329,355
4,2867263,84,sub,29933,250426,355
4,2867263,85,sub,129604,198728,399
4,2867263,90,yellow,77329,-1,355
3,2893413,2017-08-12,349,677,Oakwell Stadium,12009,Geoff Eltringham,Paul Heckingbottom,Mick McCarthy,4-1-4-1,3-5-2,121254,134419,192364,227185,121395,121238,237013,268185,139781,38091,326230,24496,49380,213334,387391,144904,61588,506189,483545,48094,46111,70714
4,2893413,15,goal,139781,326230,349
4,2893413,53,goal,35416,144904,677
4,2893413,70,goal,61674,46111,677
4,2893413,46,sub,387391,35416,677
4,2893413,46,sub,483545,61674,677
4,2893413,57,sub,139781,339943,349
4,2893413,77,sub,506189,251822,677
4,2893413,78,sub,326230,126587,349
4,2893413,80,sub,38091,398065,349
4,2893413,47,yellow,134419,-1,349
4,2893413,52,yellow,213334,-1,677
4,2893413,54,yellow,144904,-1,677
3,2893416,2017-08-12,603,405,Cardiff City Stadium,23899,Tim Robinson,Neil Warnock,Steve Bruce,4-3-3 off.,4-4-1-1,61694,28984,90964,135213,79723,38094,81190,63821,195680,58993,125409,110864,73482,9619,67416,3160,66333,44794,243589,12124,37148,138783
4,2893416,21,goal,125409,58993,603
4,2893416,60,goal,58993,135213,603
4,2893416,71,goal,125409,63821,603
4,2893416,31,sub,66333,83430,405
4,2893416,58,sub,44794,371262,405
4,2893416,63,sub,90964,120241,603
4,2893416,77,sub,243589,61653,405
4,2893416,86,sub,125409,124172,603
4,2893416,90,sub,135213,132207,603
4,2893416,55,yellow,67416,-1,405
3,2893419,2017-08-12,399,466,Elland Road,32880,Scott Duncan,Thomas Christiansen,Alex Neil,4-2-3-1,4-1-4-1,44594,67420,258879,75067,125314,129604,61583,351749,46220,141350,108725,104686,114093,223263,45516,39515,277697,169092,183302,160137,291544,183299
4,2893419,61,sub,141350,131506,399
4,2893419,61,sub,351749,434676,399
4,2893419,65,sub,160137,289844,466
4,2893419,82,sub,258879,158764,399
4,2893419,90,sub,277697,10501,466
4,2893419,31,yellow,183302,-1,466
4,2893419,60,yellowred,183302,-1,466
4,2893419,68,yellow,114093,-1,466
4,2893419,74,yellow,434676,-1,399
3,2893414,2017-08-12,337,698,St Andrews Stadium,21269,Darren Bond,Harry Redknapp,Lee Johnson,4-4-2,4-2-3-1,67339,57490,66497,59558,284959,129054,37171,45522,282058,346779,52721,57070,194460,56609,147419,293569,51168,118779,186186,80435,237125,156886
4,2893414,1,goal,186186,-1,698
4,2893414,30,goal,37171,-1,337
4,2893414,74,goal,45522,282058,337
4,2893414,46,sub,57490,14063,337
4,2893414,46,sub,129054,82332,337
4,2893414,60,sub,346779,40207,337
4,2893414,67,sub,156886,255679,698
4,2893414,68,sub,293569,251813,698
4,2893414,65,yellow,147419,-1,698
4,2893414,81,red,82332,-1,337
4,2893414,86,yellow,48307,-1,337
4,2893414,90,yellow,118779,-1,698
3,2893417,2017-08-12,22,543,Pride Park Stadium,27757,Lee Probert,Gary Rowett,Nuno Espírito Santo,4-3-3 off.,3-4-3 flat,14555,18227,45492,47983,128912,39827,13465,49327,46154,55494,49693,29712,142310,171679,91854,87856,128901,225161,204198,181781,340950,345772
4,2893417,32,goal,91854,-1,543
4,2893417,76,goal,149716,340950,543
4,2893417,62,sub,55494,33963,22
4,2893417,63,sub,39827,22728,22
4,2893417,65,sub,181781,149716,543
4,2893417,71,sub,49693,107427,22
4,2893417,81,sub,345772,337787,543
4,2893417,86,sub,340950,173750,543
3,2893423,2017-08-12,1032,931,Madejski,17398,Simon Hooper,Jaap Stam,Slavisa Jokanovic,3-5-2,4-3-3 off.,33781,134414,43853,177859,24636,128906,181498,252986,197693,189070,169275,61814,140191,148657,145466,392775,62008,111422,36529,73547,42198,77974
4,2893423,61,goal,252986,169275,1032
4,2893423,83,goal,176485,-1,931
4,2893423,5,sub,111422,59641,931
4,2893423,50,sub,77974,176485,931
4,2893423,58,sub,181498,34785,1032
4,2893423,73,sub,177859,297693,1032
4,2893423,76,sub,62008,290951,931
4,2893423,83,sub,189070,104062,1032
4,2893423,1,red,148657,-1,931
4,2893423,70,yellow,128906,-1,1032
4,2893423,71,yellow,177859,-1,1032
4,2893423,73,yellow,197693,-1,1032
4,2893423,90,yellow,290951,-1,931
3,2893415,2017-08-12,1148,703,Griffin Park,10169,James Linington,Dean Smith,Mark Warburton,4-2-3-1,3-5-2,136401,56354,93315,121324,339556,128905,108601,122721,176591,124873,62680,452707,158700,38100,25384,415970,157535,218087,14178,246351,208934,31312
4,2893415,38,goal,121324,124873,1148
4,2893415,41,goal,157535,-1,703
4,2893415,43,goal,31312,-1,703
4,2893415,47,goal,157535,208934,703
4,2893415,79,goal,56354,176591,1148
4,2893415,83,goal,258916,-1,703
4,2893415,90,goal,217115,176591,1148
4,2893415,46,sub,246351,258916,703
4,2893415,58,sub,122721,113036,1148
4,2893415,59,sub,128905,324358,1148
4,2893415,69,sub,124873,217115,1148
4,2893415,72,sub,208934,61906,703
4,2893415,78,sub,157535,33783,703
4,2893415,28,yellow,157535,-1,703
4,2893415,81,yellow,339556,-1,1148
4,2893415,82,yellow,14178,-1,703
4,2893415,86,yellow,25384,-1,703
3,2893418,2017-08-12,3008,2963,KCOM Stadium,14882,Darren England,Leonid Slutski,Nigel Clough,4-4-2,3-5-2 flat,9422,236490,9988,157490,183291,122223,122011,314875,42411,37920,76608,3873,48723,32526,3308,61559,192557,118564,91307,126225,63199,120599
4,2893418,7,goal,76608,-1,3008
4,2893418,33,goal,192557,118564,2963
4,2893418,51,goal,37920,236490,3008
4,2893418,54,goal,76608,-1,3008
4,2893418,68,goal,76608,122223,3008
4,2893418,6,sub,3308,3668,2963
4,2893418,55,sub,120599,125786,2963
4,2893418,69,sub,76608,93145,3008
4,2893418,71,sub,63199,462841,2963
4,2893418,71,sub,122223,68183,3008
4,2893418,74,sub,37920,31720,3008
4,2893418,29,yellow,192557,-1,2963
4,2893418,38,yellowred,192557,-1,2963
4,2893418,45,yellow,126225,-1,2963
4,2893418,59,yellow,122011,-1,3008
4,2893418,72,yellow,42411,-1,3008
3,2893421,2017-08-12,1028,355,The Den,12238,Andy Davies,Neil Harris,Phil Parkinson,4-4-2,3-5-2,177952,61417,128419,48111,62112,62052,141573,198358,57478,208428,104725,25186,46744,264220,32029,41099,29158,242606,61447,28957,46106,66994
4,2893421,49,goal,141573,208428,1028
4,2893421,62,goal,38085,-1,355
4,2893421,53,sub,41099,38085,355
4,2893421,69,sub,46106,250426,355
4,2893421,77,sub,62052,305274,1028
4,2893421,82,sub,208428,46805,1028
4,2893421,83,sub,66994,67202,355
4,2893421,4,yellow,264220,-1,355
4,2893421,68,yellow,61417,-1,1028
4,2893421,85,yellow,128419,-1,1028
4,2893421,88,yellow,29158,-1,355
4,2893421,90,yellow,61447,-1,355
3,2893424,2017-08-12,1035,1039,Hillsborough,25537,Chris Kavanagh,Carlos Carvalhal,Ian Holloway,4-4-2 diamond,3-5-2,15164,135038,121333,4371,35583,61561,40617,163530,9509,42513,48950,33754,121250,33070,28810,49409,66923,181687,182842,15929,249815,164759
4,2893424,23,goal,15929,66923,1039
4,2893424,48,goal,145493,61561,1035
4,2893424,13,sub,40617,24634,1035
4,2893424,27,sub,4371,145493,1035
4,2893424,80,sub,15929,52576,1039
4,2893424,80,sub,66923,262300,1039
4,2893424,87,sub,48950,35099,1035
4,2893424,90,sub,164759,351755,1039
4,2893424,40,yellow,33070,-1,1039
4,2893424,66,yellow,121250,-1,1039
4,2893424,82,yellow,182842,-1,1039
3,2893420,2017-08-12,641,350,Riverside Stadium,26876,Peter Bankes,Garry Monk,Chris Wilder,4-2-3-1,3-5-2,51321,158623,77544,314140,128904,73067,121257,45395,186172,183334,39908,128898,158703,212829,34349,85706,52495,146488,93055,54383,36859,49542
4,2893420,20,goal,39908,-1,641
4,2893420,57,sub,146488,105565,350
4,2893420,68,sub,39908,198589,641
4,2893420,68,sub,49542,61622,350
4,2893420,79,sub,158703,277033,350
4,2893420,79,sub,186172,289846,641
4,2893420,84,sub,121257,13796,641
4,2893420,63,yellow,85706,-1,350
4,2893420,73,yellow,77544,-1,641
3,2893422,2017-08-13,1123,289,Carrow Road,26343,Andy Madley,Daniel Farke,Simon Grayson,3-5-2,4-4-2 double 6,201574,152435,167393,67303,77812,294057,226973,35855,12763,91315,151189,73564,156934,208244,36866,57420,37363,218140,210081,35413,21333,30471
4,2893422,27,goal,35413,30471,289
4,2893422,60,goal,21333,37363,289
4,2893422,71,goal,35413,21333,289
4,2893422,78,own goal,35413,-1,1123
4,2893422,61,sub,151189,199528,1123
4,2893422,68,sub,35855,72768,1123
4,2893422,74,sub,37363,42413,289
4,2893422,77,sub,12763,24589,1123
4,2893422,84,sub,21333,307781,289
4,2893422,87,sub,35413,3540,289
4,2893422,53,yellow,30471,-1,289
3,2893426,2017-08-15,349,703,Oakwell Stadium,13883,Tony Harrington,Paul Heckingbottom,Mark Warburton,4-1-4-1,3-4-3 flat,121254,134419,192364,227185,121395,121238,237013,268185,139781,38091,326230,452707,158700,38100,25384,415970,157535,258916,218087,14178,208934,31312
4,2893426,4,goal,121395,121238,349
4,2893426,26,goal,31312,208934,703
4,2893426,50,goal,326230,237013,349
4,2893426,46,sub,38100,33783,703
4,2893426,66,sub,121238,387363,349
4,2893426,71,sub,14178,61906,703
4,2893426,78,sub,208934,209583,703
4,2893426,90,sub,38091,398065,349
4,2893426,30,yellow,38100,-1,703
4,2893426,81,yellow,237013,-1,349
4,2893426,87,yellow,268185,-1,349
3,2893429,2017-08-15,603,350,Cardiff City Stadium,17844,Lee Mason,Neil Warnock,Chris Wilder,4-2-3-1,3-5-2,61694,28984,60990,79723,120241,63821,195680,58993,125409,104586,135213,128898,158703,212829,34349,85706,52495,146488,93055,54383,36859,49542
4,2893429,44,goal,79723,195680,603
4,2893429,55,goal,125409,60990,603
4,2893429,35,sub,34349,104677,350
4,2893429,63,sub,146488,61622,350
4,2893429,69,sub,104586,81190,603
4,2893429,73,sub,85706,277033,350
4,2893429,79,sub,58993,124172,603
4,2893429,89,sub,135213,42062,603
4,2893429,20,yellow,125409,-1,603
4,2893429,21,yellow,52495,-1,350
4,2893429,23,yellow,28984,-1,603
3,2893432,2017-08-15,399,931,Elland Road,28918,Darren Bond,Thomas Christiansen,Slavisa Jokanovic,4-2-3-1,4-2-3-1,44594,67420,125314,129604,30670,61583,351749,255626,46220,131506,108725,61814,140191,59641,145466,392775,160380,62008,36529,42198,290951,176485
4,2893432,35,sub,176485,111422,931
4,2893432,63,sub,129604,141350,399
4,2893432,76,sub,290951,73547,931
4,2893432,82,sub,131506,158764,399
4,2893432,49,yellow,392775,-1,931
4,2893432,65,yellow,351749,-1,399
4,2893432,83,yellow,30670,-1,399
3,2893427,2017-08-15,337,355,St Andrews Stadium,20215,Darren England,Harry Redknapp,Phil Parkinson,4-2-3-1,3-5-2,67339,57490,66497,59558,284959,40207,37171,82332,45522,282058,52721,25186,46744,264220,32029,29158,242606,61447,28957,250426,66994,38085
4,2893427,26,sub,66497,92109,337
4,2893427,46,sub,282058,33507,337
4,2893427,70,sub,250426,46106,355
4,2893427,73,sub,52721,195481,337
4,2893427,83,sub,66994,67202,355
4,2893427,50,yellow,45522,-1,337
4,2893427,87,yellow,38085,-1,355
3,2893430,2017-08-15,22,466,Pride Park Stadium,24371,Geoff Eltringham,Gary Rowett,Alex Neil,4-2-3-1,3-4-3 flat,14555,18227,47983,72264,128912,13465,49327,33963,55494,101500,49693,104686,114093,257097,223263,45516,39515,277697,169092,160137,291544,183299
4,2893430,58,goal,101500,18227,22
4,2893430,59,sub,183299,10501,466
4,2893430,62,sub,160137,178139,466
4,2893430,68,sub,101500,22728,22
4,2893430,70,sub,39515,191320,466
4,2893430,76,sub,33963,46154,22
4,2893430,85,sub,55494,195637,22
4,2893430,36,yellow,183299,-1,466
4,2893430,45,yellow,49327,-1,22
4,2893430,57,yellow,45516,-1,466
4,2893430,74,yellow,277697,-1,466
4,2893430,90,yellow,49693,-1,22
3,2893433,2017-08-15,641,2963,Riverside Stadium,24522,Tim Robinson,Garry Monk,Nigel Clough,4-2-3-1,4-1-4-1,51321,158623,77544,314140,128904,73067,121257,45395,186172,183334,39908,3873,48723,89394,32526,3668,118564,91307,126225,236870,63199,120599
4,2893433,23,goal,186172,39908,641
4,2893433,60,goal,186172,39908,641
4,2893433,61,sub,121257,198589,641
4,2893433,65,sub,91307,61559,2963
4,2893433,65,sub,63199,14177,2963
4,2893433,69,sub,120599,125786,2963
4,2893433,77,sub,183334,204103,641
4,2893433,83,sub,39908,289846,641
4,2893433,12,yellow,73067,-1,641
4,2893433,26,yellow,118564,-1,2963
4,2893433,70,yellow,126225,-1,2963
4,2893433,78,red,61559,-1,2963
3,2893428,2017-08-15,1148,698,Griffin Park,9811,Peter Bankes,Dean Smith,Lee Johnson,4-2-3-1,4-2-3-1,136401,159838,156618,93315,120504,128905,122721,176591,113036,62680,324358,57070,62638,194460,56609,147419,293569,118779,186186,80435,237125,156886
4,2893428,5,goal,293569,237125,698
4,2893428,56,goal,324358,176591,1148
4,2893428,77,goal,217115,-1,1148
4,2893428,90,goal,186186,-1,698
4,2893428,73,sub,62680,217115,1148
4,2893428,73,sub,293569,255679,698
4,2893428,73,sub,237125,3995,698
4,2893428,80,sub,176591,124873,1148
4,2893428,83,sub,118779,425721,698
4,2893428,86,sub,128905,108601,1148
4,2893428,35,yellow,118779,-1,698
4,2893428,49,yellow,159838,-1,1148
4,2893428,60,yellow,128905,-1,1148
4,2893428,74,yellow,156886,-1,698
4,2893428,90,yellow,3995,-1,698
3,2893431,2017-08-15,3008,543,KCOM Stadium,17145,Jeremy Simpson,Leonid Slutski,Nuno Espírito Santo,4-4-2,3-4-3 flat,9422,236490,9988,157490,183291,122223,122011,314875,42411,37920,76608,29712,142310,171679,91854,87856,128901,225161,204198,181781,340950,345772
4,2893431,6,goal,225161,91854,543
4,2893431,27,goal,9988,-1,3008
4,2893431,43,goal,340950,345772,543
4,2893431,90,goal,173750,149716,543
4,2893431,90,goal,68183,93145,3008
4,2893431,60,sub,345772,149716,543
4,2893431,60,sub,314875,31720,3008
4,2893431,75,sub,181781,173750,543
4,2893431,76,sub,42411,93145,3008
4,2893431,78,sub,340950,67252,543
4,2893431,86,sub,76608,68183,3008
4,2893431,48,yellow,204198,-1,543
4,2893431,54,yellow,340950,-1,543
4,2893431,68,yellow,225161,-1,543
4,2893431,70,yellow,42411,-1,3008
4,2893431,90,yellow,9988,-1,3008
4,2893431,90,yellow,149716,-1,543
3,2893434,2017-08-15,1028,677,The Den,11919,James Linington,Neil Harris,Mick McCarthy,4-4-2,4-4-2,177952,61417,128419,48111,62112,141573,198358,57478,208428,104725,148908,24496,49380,213334,144904,61588,48094,283655,46111,35416,70714,61674
4,2893434,1,goal,198358,-1,1028
4,2893434,4,goal,46111,213334,677
4,2893434,34,goal,61674,283655,677
4,2893434,36,goal,148908,141573,1028
4,2893434,45,goal,61674,35416,677
4,2893434,80,goal,46805,-1,1028
4,2893434,88,goal,61588,283655,677
4,2893434,74,sub,48111,62052,1028
4,2893434,75,sub,104725,46805,1028
4,2893434,76,sub,61674,108654,677
4,2893434,76,sub,148908,305274,1028
4,2893434,24,yellow,283655,-1,677
4,2893434,31,yellow,48111,-1,1028
4,2893434,69,yellow,46111,-1,677
4,2893434,79,yellow,49380,-1,677
4,2893434,87,yellow,46805,-1,1028
4,2893434,90,yellow,213334,-1,677
3,2893437,2017-08-15,1032,405,Madejski,20144,Kevin Friend,Jaap Stam,Steve Bruce,4-3-3 def.,4-2-3-1,33781,134414,43853,24636,128906,297693,252986,197693,34785,189070,104062,110864,73482,55687,67416,3160,34453,61653,243589,12124,309841,138783
4,2893437,49,own goal,12124,104062,1032
4,2893437,55,goal,189070,128906,1032
4,2893437,87,goal,61653,37148,405
4,2893437,29,sub,138783,37148,405
4,2893437,63,sub,55687,9619,405
4,2893437,70,sub,104062,69653,1032
4,2893437,70,sub,34785,181498,1032
4,2893437,77,sub,243589,83430,405
4,2893437,77,sub,189070,25427,1032
4,2893437,27,yellow,309841,-1,405
4,2893437,36,yellow,128906,-1,1032
4,2893437,37,yellow,61653,-1,405
4,2893437,90,yellow,69653,-1,1032
3,2893435,2017-08-16,1123,1039,Carrow Road,26082,Oliver Langford,Daniel Farke,Ian Holloway,4-2-3-1,3-5-2,201574,152435,167393,82281,77812,24589,294057,226973,39372,199528,72768,33754,121250,33070,28810,49409,66923,181687,182842,15929,249815,164759
4,2893435,48,goal,72768,39372,1123
4,2893435,82,goal,226973,24589,1123
4,2893435,29,sub,164759,52576,1039
4,2893435,65,sub,33070,351755,1039
4,2893435,68,sub,82281,67303,1123
4,2893435,71,sub,15929,69786,1039
4,2893435,79,sub,199528,91315,1123
4,2893435,85,sub,72768,45760,1123
4,2893435,15,yellow,33070,-1,1039
4,2893435,72,yellow,67303,-1,1123
3,2893436,2017-08-16,1035,289,Hillsborough,27631,Stephen Martin,Carlos Carvalhal,Simon Grayson,4-4-2 double 6,4-4-2 double 6,15164,135038,121333,35583,9966,61561,24634,163530,9509,42513,145493,73564,156934,208244,36866,57420,37363,218140,210081,35413,21333,30471
4,2893436,4,goal,218140,21333,289
4,2893436,70,goal,24634,-1,1035
4,2893436,46,sub,9966,35099,1035
4,2893436,73,sub,145493,48950,1035
4,2893436,80,sub,21333,103565,289
4,2893436,84,sub,35413,307781,289
4,2893436,84,sub,135038,137149,1035
4,2893436,88,sub,37363,42413,289
4,2893436,77,yellow,208244,-1,289
3,2893440,2017-08-18,2963,337,Pirelli Stadium,4948,Tony Harrington,Nigel Clough,Harry Redknapp,3-5-2 flat,4-4-2,3873,48723,32526,3668,192557,118564,91307,126225,236870,63199,120599,67339,57490,66497,59558,284959,129054,37171,45522,282058,52721,33507
4,2893440,29,goal,45522,-1,337
4,2893440,50,goal,120599,91307,2963
4,2893440,66,goal,3668,63199,2963
4,2893440,64,sub,33507,195481,337
4,2893440,70,sub,236870,89394,2963
4,2893440,75,sub,129054,40207,337
4,2893440,80,sub,118564,14177,2963
4,2893440,82,sub,37171,48307,337
4,2893440,90,yellow,3873,-1,2963
3,2891219,2017-08-19,350,349,Bramall Lane,25482,Tim Robinson,Chris Wilder,Paul Heckingbottom,3-5-2,4-1-4-1,128898,158703,212829,85706,104677,52495,93055,105565,54383,36859,49542,121254,134419,192364,227185,121395,121238,237013,268185,139781,38091,326230
4,2891219,17,goal,49542,212829,350
4,2891219,46,sub,121238,442248,349
4,2891219,46,sub,227185,339943,349
4,2891219,66,sub,105565,277033,350
4,2891219,75,sub,49542,61622,350
4,2891219,79,sub,139781,368624,349
4,2891219,21,yellow,49542,-1,350
4,2891219,30,yellow,227185,-1,349
4,2891219,42,red,192364,-1,349
4,2891219,42,red,36859,-1,350
4,2891219,45,yellow,38091,-1,349
4,2891219,48,yellow,121395,-1,349
4,2891219,58,yellow,54383,-1,350
4,2891219,84,yellow,85706,-1,350
3,2893443,2017-08-19,703,641,City Ground,26265,Graham Scott,Mark Warburton,Garry Monk,4-2-3-1,4-2-3-1,452707,158700,25384,33783,415970,157535,258916,218087,14178,208934,31312,51321,158623,77544,314140,128904,73067,121257,45395,186172,183334,39908
4,2893443,16,goal,208934,258916,703
4,2893443,79,goal,31312,426192,703
4,2893443,83,goal,128904,314140,641
4,2893443,37,sub,14178,426192,703
4,2893443,46,sub,121257,204103,641
4,2893443,62,sub,183334,198589,641
4,2893443,66,sub,208934,38100,703
4,2893443,77,sub,73067,289846,641
4,2893443,77,sub,33783,61575,703
4,2893443,15,yellow,158700,-1,703
4,2893443,18,yellow,33783,-1,703
4,2893443,39,yellow,73067,-1,641
4,2893443,63,yellow,314140,-1,641
4,2893443,76,yellow,186172,-1,641
4,2893443,89,yellow,128904,-1,641
3,2893438,2017-08-19,405,1123,Villa Park,29157,Jeremy Simpson,Steve Bruce,Daniel Farke,4-2-3-1,4-2-3-1,110864,73482,9619,67416,3160,66333,61653,243589,12124,412660,309841,201574,152435,167393,67303,77812,226973,45760,39372,35855,199528,12763
4,2893438,22,goal,61653,412660,405
4,2893438,42,goal,309841,44794,405
4,2893438,60,goal,199528,226973,1123
4,2893438,68,goal,61653,44794,405
4,2893438,79,goal,72768,199528,1123
4,2893438,85,goal,61653,66333,405
4,2893438,30,sub,243589,44794,405
4,2893438,64,sub,9619,324223,405
4,2893438,73,sub,12763,24589,1123
4,2893438,74,sub,35855,72768,1123
4,2893438,86,sub,167393,151189,1123
4,2893438,87,sub,412660,29016,405
4,2893438,36,yellow,199528,-1,1123
4,2893438,58,yellow,9619,-1,405
4,2893438,78,yellow,167393,-1,1123
4,2893438,86,yellow,72768,-1,1123
3,2893441,2017-08-19,931,1035,Craven Cottage,20165,Stuart Attwell,Slavisa Jokanovic,Carlos Carvalhal,4-2-3-1,4-4-2,61814,140191,148657,59641,145466,392775,123275,62008,36529,42198,9335,15164,250277,135038,121333,35583,61561,45623,24634,163530,35099,42513
4,2893441,64,goal,35099,163530,1035
4,2893441,62,sub,62008,73547,931
4,2893441,62,sub,42198,111422,931
4,2893441,75,sub,36529,290951,931
4,2893441,81,sub,42513,44948,1035
4,2893441,90,sub,35099,53436,1035
4,2893441,90,sub,45623,137149,1035
4,2893441,72,yellow,36529,-1,931
4,2893441,90,yellow,140191,-1,931
3,2893444,2017-08-19,466,1032,Deepdale,11174,Andy Madley,Alex Neil,Jaap Stam,4-2-3-1,4-2-3-1,104686,257097,426281,223263,45516,289844,169092,183302,160137,291544,191320,33781,134414,43853,24636,128906,126014,297693,252986,197693,189070,104062
4,2893444,22,goal,291544,191320,466
4,2893444,25,sub,197693,181498,1032
4,2893444,34,sub,252986,169275,1032
4,2893444,68,sub,297693,69653,1032
4,2893444,72,sub,289844,277697,466
4,2893444,86,sub,160137,183299,466
4,2893444,88,sub,191320,340328,466
4,2893444,12,yellow,183302,-1,466
4,2893444,19,yellow,128906,-1,1032
4,2893444,38,yellow,223263,-1,466
4,2893444,45,yellow,181498,-1,1032
4,2893444,90,yellow,43853,-1,1032
3,2893447,2017-08-19,543,603,Molineux Stadium,27068,Scott Duncan,Nuno Espírito Santo,Neil Warnock,3-4-3 flat,4-2-3-1,29712,142310,171679,91854,87856,128901,225161,204198,181781,340950,345772,61694,28984,79723,38094,120241,81190,63821,195680,58993,125409,135213
4,2893447,54,goal,195680,58993,603
4,2893447,67,goal,181781,91854,543
4,2893447,77,goal,125409,135213,603
4,2893447,58,sub,345772,149716,543
4,2893447,78,sub,91854,173750,543
4,2893447,83,sub,204198,337787,543
4,2893447,83,sub,58993,124172,603
4,2893447,90,sub,81190,60990,603
4,2893447,19,yellow,58993,-1,603
4,2893447,28,yellow,204198,-1,543
4,2893447,38,yellow,195680,-1,603
4,2893447,45,yellow,81190,-1,603
4,2893447,56,yellow,38094,-1,603
4,2893447,61,yellow,91854,-1,543
3,2893439,2017-08-19,355,22,Macron Stadium,15175,Stephen Martin,Phil Parkinson,Gary Rowett,3-5-2,4-2-3-1,25186,46744,264220,32029,29158,242606,61447,28957,250426,66994,38085,14555,18227,47983,72264,128912,13465,49327,33963,55494,101500,49693
4,2893439,8,goal,33963,101500,22
4,2893439,21,goal,33963,55494,22
4,2893439,90,goal,66994,67202,355
4,2893439,46,sub,250426,46106,355
4,2893439,67,sub,101500,229970,22
4,2893439,68,sub,61447,77329,355
4,2893439,79,sub,33963,46154,22
4,2893439,81,sub,29158,67202,355
4,2893439,86,sub,49693,39827,22
4,2893439,35,yellow,61447,-1,355
4,2893439,57,yellow,46744,-1,355
4,2893439,79,yellow,128912,-1,22
3,2893442,2017-08-19,677,1148,Portman Road,15348,Oliver Langford,Mick McCarthy,Dean Smith,4-4-2,4-2-3-1,24496,213334,387391,144904,61588,48094,283655,46111,35416,70714,61674,136401,159838,156618,93315,120504,108601,122721,124873,217115,113036,324358
4,2893442,35,goal,61674,35416,677
4,2893442,51,goal,46111,283655,677
4,2893442,62,sub,217115,62680,1148
4,2893442,69,sub,61674,506189,677
4,2893442,74,sub,62680,293709,1148
4,2893442,78,sub,124873,283059,1148
4,2893442,84,sub,35416,483545,677
4,2893442,89,sub,70714,108654,677
4,2893442,40,yellow,113036,-1,1148
4,2893442,45,yellow,217115,-1,1148
4,2893442,80,yellow,387391,-1,677
3,2893445,2017-08-19,1039,3008,Loftus Road Stadium,12609,James Linington,Ian Holloway,Leonid Slutski,4-2-3-1,4-2-3-1,33754,16660,121250,28810,49409,66923,181687,182842,52576,15929,249815,9422,236490,9988,157490,183291,31720,68183,200782,314875,42411,37920
4,2893445,35,goal,314875,-1,3008
4,2893445,74,goal,69786,66923,1039
4,2893445,90,goal,110000,-1,1039
4,2893445,10,sub,200782,93145,3008
4,2893445,46,sub,42411,456111,3008
4,2893445,57,sub,52576,69786,1039
4,2893445,63,sub,16660,164759,1039
4,2893445,72,sub,15929,110000,1039
4,2893445,56,yellow,68183,-1,3008
4,2893445,60,yellow,31720,-1,3008
4,2893445,82,yellow,49409,-1,1039
4,2893445,87,yellow,9422,-1,3008
4,2893445,90,yellow,110000,-1,1039
4,2893445,90,yellow,69786,-1,1039
3,2894099,2017-08-19,698,1028,Ashton Gate,18230,Darren England,Lee Johnson,Neil Harris,4-2-3-1,4-4-2,57070,62638,194460,56609,147419,293569,118779,186186,80435,237125,156886,177952,61417,128419,48111,62112,141573,198358,57478,208428,104725,148908
4,2894099,60,sub,118779,3995,698
4,2894099,60,sub,293569,255679,698
4,2894099,63,sub,148908,305274,1028
4,2894099,70,sub,237125,169801,698
4,2894099,79,sub,208428,46805,1028
4,2894099,82,sub,198358,62052,1028
4,2894099,9,yellow,148908,-1,1028
4,2894099,45,yellow,237125,-1,698
4,2894099,52,yellow,293569,-1,698
4,2894099,87,yellow,186186,-1,698
4,2894099,90,yellow,104725,-1,1028
3,2893446,2017-08-19,289,399,Stadium of Light,31237,Andy Davies,Simon Grayson,Thomas Christiansen,4-4-2 double 6,4-2-3-1,73564,156934,208244,36866,57420,37363,218140,210081,35413,21333,30471,44594,67420,75067,125314,129604,30670,61583,351749,199953,46220,131506
4,2893446,21,goal,131506,129604,399
4,2893446,76,goal,158764,131506,399
4,2893446,25,sub,46220,141350,399
4,2893446,55,sub,30471,103565,289
4,2893446,55,sub,208244,108878,289
4,2893446,62,sub,199953,158764,399
4,2893446,74,sub,37363,375391,289
4,2893446,81,sub,131506,92738,399
4,2893446,36,yellow,208244,-1,289
4,2893446,68,yellow,44594,-1,399
4,2893446,70,yellow,57420,-1,289
4,2893446,82,yellow,210081,-1,289
3,2893451,2017-08-25,698,405,Ashton Gate,21542,Geoff Eltringham,Lee Johnson,Steve Bruce,4-2-3-1,3-4-2-1,57070,62638,194460,56609,147419,293569,118779,186186,80435,237125,156886,110864,73482,29016,67416,3160,66333,61653,243589,12124,412660,309841
4,2893451,60,goal,156886,-1,698
4,2893451,64,goal,243589,-1,405
4,2893451,46,sub,29016,324223,405
4,2893451,74,sub,237125,169801,698
4,2893451,79,sub,412660,138783,405
4,2893451,80,sub,309841,34453,405
4,2893451,86,sub,118779,251813,698
4,2893451,86,sub,156886,255679,698
4,2893451,85,yellow,243589,-1,405
4,2893451,87,yellow,293569,-1,698
3,2893454,2017-08-25,3008,355,KCOM Stadium,16207,Oliver Langford,Leonid Slutski,Phil Parkinson,3-4-3 flat,3-5-2,9422,236490,183291,9988,157490,23443,31720,68183,314875,93145,37920,25186,46744,264220,32029,29158,242606,61447,250426,77329,66994,38085
4,2893454,13,goal,93145,37920,3008
4,2893454,19,goal,314875,37920,3008
4,2893454,29,goal,37920,31720,3008
4,2893454,88,goal,314875,93145,3008
4,2893454,15,sub,61447,28957,355
4,2893454,46,sub,77329,129483,355
