0,PO1,Liga NOS,Portugal
3,2720778,2016-09-11,3325,1085,Municipal de Chaves,1885,Tiago Antunes,Jorge Simão,José Couceiro,4-2-3-1,4-2-3-1,85771,334632,162819,256696,22785,89297,58181,79128,45448,112237,223029,91949,154319,148489,113025,169681,111200,236886,24202,86804,48206,352898
4,2720778,58,sub,223029,377605,3325
4,2720778,60,sub,48206,155025,1085
4,2720778,73,sub,352898,200985,1085
4,2720778,76,sub,162819,292739,3325
4,2720778,81,sub,236886,290391,1085
4,2720778,82,sub,256696,27239,3325
4,2720778,43,yellow,256696,-1,3325
4,2720778,53,yellow,223029,-1,3325
4,2720778,90,yellow,85771,-1,3325
3,2720779,2016-09-12,3349,7179,Estádio Marcolino de Castro,2931,João Mendes,José Mota,Petit,4-2-3-1,4-2-3-1,33735,131658,236748,236997,130635,127826,292733,138649,24946,24956,195308,292203,207519,166379,175601,280178,271861,119028,155396,124668,134371,134608
4,2720779,9,goal,127826,24956,3349
4,2720779,57,goal,127826,24946,3349
4,2720779,68,goal,166379,-1,7179
4,2720779,46,sub,207519,190553,7179
4,2720779,64,sub,134608,308560,7179
4,2720779,65,sub,119028,340538,7179
4,2720779,69,sub,236997,292749,3349
4,2720779,87,sub,195308,248901,3349
4,2720779,90,sub,127826,35617,3349
4,2720779,17,yellow,166379,-1,7179
4,2720779,23,yellow,24946,-1,3349
4,2720779,41,yellow,134608,-1,7179
4,2720779,43,yellow,271861,-1,7179
4,2720779,67,yellow,138649,-1,3349
4,2720779,70,yellow,292733,-1,3349
4,2720779,71,yellow,190553,-1,7179
4,2720779,82,yellow,134371,-1,7179
4,2720779,83,yellow,130635,-1,3349
4,2720779,90,yellow,292749,-1,3349
3,2720792,2016-09-16,982,1301,Estádio da Madeira,2776,Bruno Paixão,Manuel Machado,PC Gusmão,4-3-3 off.,4-3-3 def.,234811,122077,193303,155395,85308,233789,139337,213510,352425,258745,195762,45372,131890,164705,187697,86536,157036,126956,111828,435497,243783,340557
4,2720792,31,goal,155395,-1,982
4,2720792,90,own goal,435497,227314,982
4,2720792,46,sub,187697,55734,1301
4,2720792,58,sub,243783,118309,1301
4,2720792,59,sub,139337,198974,982
4,2720792,70,sub,352425,234764,982
4,2720792,80,sub,126956,69819,1301
4,2720792,83,sub,233789,227314,982
4,2720792,36,yellow,164705,-1,1301
4,2720792,62,yellow,122077,-1,982
3,2720788,2016-09-17,1465,979,Estádio António Coimbra da Mota,1243,Gonçalo Martins,Fabiano Soares,Pepa,4-2-3-1,4-3-3 def.,211107,255238,118317,294576,366645,288498,234208,72835,226138,13216,226896,256977,55977,131753,199099,378866,257456,194330,76090,42976,167317,127031
4,2720788,10,goal,288498,-1,1465
4,2720788,80,goal,288498,-1,1465
4,2720788,37,sub,167317,351978,979
4,2720788,46,sub,255238,48703,1465
4,2720788,62,sub,127031,92042,979
4,2720788,69,sub,366645,410443,1465
4,2720788,74,sub,257456,273980,979
4,2720788,78,sub,226138,285040,1465
4,2720788,26,yellow,127031,-1,979
4,2720788,44,yellow,211107,-1,1465
3,2720791,2016-09-17,1085,2995,Estádio do Bonfim,2211,Manuel Mota,José Couceiro,Carlos Pinto,4-2-3-1,4-4-2 double 6,91949,154319,148489,113025,169681,111200,236886,24202,86804,48206,352898,292775,182462,197981,167383,324329,19375,214300,215122,182936,59000,333633
4,2720791,4,goal,292775,-1,2995
4,2720791,22,goal,24202,169681,1085
4,2720791,38,goal,182462,324329,2995
4,2720791,40,goal,182462,-1,2995
4,2720791,75,goal,292775,215122,2995
4,2720791,46,sub,236886,290391,1085
4,2720791,46,sub,113025,17370,1085
4,2720791,63,sub,324329,194177,2995
4,2720791,73,sub,182462,28891,2995
4,2720791,79,sub,24202,180271,1085
4,2720791,85,sub,292775,130845,2995
4,2720791,42,yellow,48206,-1,1085
4,2720791,45,yellow,236886,-1,1085
4,2720791,52,yellow,324329,-1,2995
3,2720790,2016-09-17,2420,2457,Estádio D Afonso Henriques,12953,Manuel Oliveira,Pedro Martins,Julio Velázquez,4-4-2 double 6,4-2-3-1,172142,67925,164015,139341,53071,84318,103381,283130,175597,235568,230457,71420,187860,197157,257376,194641,58301,38780,158380,14195,111811,257455
4,2720790,13,goal,283130,172142,2420
4,2720790,75,goal,257455,38780,2457
4,2720790,46,sub,187860,172137,2457
4,2720790,70,sub,257376,58944,2457
4,2720790,71,sub,172142,411295,2420
4,2720790,79,sub,235568,324321,2420
4,2720790,83,sub,84318,216131,2420
4,2720790,85,sub,158380,166628,2457
4,2720790,45,yellow,14195,-1,2457
4,2720790,59,yellow,175597,-1,2420
4,2720790,68,yellow,257455,-1,2457
4,2720790,69,yellow,158380,-1,2457
4,2720790,79,yellow,103381,-1,2420
4,2720790,90,yellow,230457,-1,2420
4,2720790,90,yellow,53071,-1,2420
3,2720787,2016-09-18,2503,3349,Estádio do Bessa Sec XXI,4756,Bruno Esteves,Erwin Sánchez,José Mota,4-2-3-1,4-2-3-1,189047,205116,118330,61730,114130,86645,130622,44122,130940,197610,343289,33735,131658,236748,236997,130635,127826,292733,138649,24946,24956,195308
4,2720787,28,goal,236997,-1,3349
4,2720787,73,goal,343289,229708,2503
4,2720787,90,goal,130635,-1,3349
4,2720787,46,sub,61730,193830,2503
4,2720787,53,sub,24956,64672,3349
4,2720787,66,sub,195308,248901,3349
4,2720787,67,sub,118330,229708,2503
4,2720787,75,sub,236997,292749,3349
4,2720787,78,sub,343289,336757,2503
4,2720787,27,yellow,61730,-1,2503
4,2720787,37,yellow,236997,-1,3349
4,2720787,41,yellow,24956,-1,3349
4,2720787,54,yellow,24946,-1,3349
4,2720787,60,yellow,343289,-1,2503
4,2720787,80,yellow,130635,-1,3349
4,2720787,90,red,189047,-1,2503
3,2720785,2016-09-18,8024,3325,Estádio Municipal de Arouca,740,Luís Ferreira,Lito Vidigal,Jorge Simão,4-3-3 def.,4-2-3-1,44177,227873,99296,54306,37947,61743,149928,145692,46717,58175,353047,85771,334632,162819,256696,22785,89297,58181,79128,45448,112237,223029
4,2720785,44,goal,256696,223029,3325
4,2720785,46,sub,37947,97013,8024
4,2720785,57,sub,58175,24880,8024
4,2720785,69,sub,223029,377605,3325
4,2720785,73,sub,227873,167216,8024
4,2720785,82,sub,256696,227436,3325
4,2720785,90,sub,79128,341516,3325
4,2720785,54,yellow,223029,-1,3325
3,2720793,2016-09-18,7179,720,Estádio João Cardoso,3390,Hugo Miguel,Petit,Nuno Espírito Santo,4-3-3 off.,4-4-2 double 6,292203,166379,175601,190553,280178,271861,308560,155396,41234,134371,134608,3979,142310,225161,60517,90583,198008,255755,63837,58576,231289,156501
4,2720793,56,sub,60517,214775,720
4,2720793,69,sub,90583,45383,720
4,2720793,70,sub,271861,119028,7179
4,2720793,71,sub,41234,124668,7179
4,2720793,77,sub,231289,125165,720
4,2720793,86,sub,280178,85588,7179
4,2720793,71,yellow,134371,-1,7179
4,2720793,73,yellow,175601,-1,7179
4,2720793,90,yellow,155396,-1,7179
4,2720793,90,yellow,58576,-1,720
3,2720789,2016-09-18,2425,336,Estádio dos Arcos,8315,João Pinheiro,Nuno Capucho,Jorge Jesus,4-4-2 diamond,4-4-2 double 6,53841,36923,34077,87856,24700,168536,329723,190185,198006,52480,56014,45026,119164,131248,110074,102427,100131,104509,56810,197602,257448,190442
4,2720789,29,goal,34077,87856,2425
4,2720789,36,goal,36923,329723,2425
4,2720789,43,goal,329723,36923,2425
4,2720789,82,goal,56331,257448,336
4,2720789,46,sub,131248,39642,336
4,2720789,46,sub,190442,56331,336
4,2720789,68,sub,56014,64371,2425
4,2720789,73,sub,104509,144303,336
4,2720789,78,sub,329723,290935,2425
4,2720789,83,sub,36923,228940,2425
4,2720789,54,yellow,56331,-1,336
4,2720789,88,yellow,24700,-1,2425
4,2720789,90,yellow,144303,-1,336
3,2720786,2016-09-19,294,1075,Estádio da Luz,52181,Jorge Sousa,Rui Vitória,José Peseiro,4-4-2 double 6,4-4-1-1,125019,193082,46110,329722,34944,22412,184573,84535,225122,64339,231572,198053,58923,60799,184816,77752,261927,131163,56005,151470,182468,248903
4,2720786,27,goal,34944,225122,294
4,2720786,74,goal,64339,-1,294
4,2720786,78,goal,34944,64339,294
4,2720786,90,goal,198053,60799,1075
4,2720786,67,sub,84535,135057,294
4,2720786,67,sub,261927,269116,1075
4,2720786,72,sub,58923,276030,1075
4,2720786,81,sub,131163,14127,1075
4,2720786,82,sub,34944,342148,294
4,2720786,89,sub,46110,83466,294
4,2720786,45,yellow,77752,-1,1075
4,2720786,76,yellow,184816,-1,1075
4,2720786,76,yellow,56005,-1,1075
4,2720786,90,yellow,60799,-1,1075
3,2720800,2016-09-23,720,2503,Estádio do Dragão,31210,Nuno Almeida,Nuno Espírito Santo,Erwin Sánchez,4-4-2 diamond,4-2-3-1,3979,156501,58576,57723,255755,63837,231289,141050,214775,45383,198008,81817,130622,86645,336697,205116,343289,291941,114130,130940,193830,336757
4,2720800,5,goal,86645,114130,2503
4,2720800,19,goal,198008,231289,720
4,2720800,41,goal,198008,231289,720
4,2720800,86,goal,255755,60517,720
4,2720800,63,sub,193830,44122,2503
4,2720800,70,sub,45383,340950,720
4,2720800,75,sub,63837,122043,720
4,2720800,81,sub,231289,60517,720
4,2720800,82,sub,130940,229708,2503
4,2720800,40,yellow,86645,-1,2503
4,2720800,77,yellow,130622,-1,2503
4,2720800,85,yellow,60517,-1,720
3,2720801,2016-09-23,336,1465,Estádio José Alvalade XXI,41994,João Capela,Jorge Jesus,Fabiano Soares,4-1-3-2,4-2-3-1,45026,102427,74550,13217,197602,100131,257448,39642,56810,190442,56331,13216,211107,226896,255238,234208,72835,288498,226138,118317,366645,52979
4,2720801,13,goal,56331,257448,336
4,2720801,59,goal,102427,39642,336
4,2720801,62,goal,56331,100131,336
4,2720801,85,goal,294576,346767,1465
4,2720801,90,goal,104509,39642,336
4,2720801,90,goal,294576,211107,1465
4,2720801,46,sub,190442,104509,336
4,2720801,60,sub,366645,346767,1465
4,2720801,64,sub,52979,294576,1465
4,2720801,71,sub,118317,220722,1465
4,2720801,73,sub,56331,144303,336
4,2720801,76,sub,56810,74600,336
3,2720795,2016-09-24,3349,982,Estádio Marcolino de Castro,2068,Jorge Ferreira,José Mota,Manuel Machado,4-2-3-1,4-3-3 def.,33735,24956,131658,292733,236748,24946,138649,236997,130635,127826,195308,234811,269467,122077,195762,258745,193303,139337,85308,155395,258835,233789
4,2720795,30,goal,233789,-1,982
4,2720795,51,goal,233789,155395,982
4,2720795,55,goal,233789,85308,982
4,2720795,46,sub,269467,254981,982
4,2720795,56,sub,24946,248901,3349
4,2720795,56,sub,195308,64672,3349
4,2720795,60,sub,233789,227314,982
4,2720795,68,sub,127826,292749,3349
4,2720795,73,sub,139337,213510,982
4,2720795,2,yellow,131658,-1,3349
4,2720795,23,yellow,269467,-1,982
4,2720795,37,yellow,122077,-1,982
4,2720795,44,yellow,139337,-1,982
4,2720795,53,yellow,193303,-1,982
4,2720795,63,yellow,130635,-1,3349
4,2720795,66,yellow,195762,-1,982
4,2720795,66,yellow,248901,-1,3349
4,2720795,77,yellow,227314,-1,982
4,2720795,78,yellowred,227314,-1,982
3,2720799,2016-09-24,3325,294,Municipal de Chaves,8000,Tiago Martins,Jorge Simão,Rui Vitória,4-2-3-1,4-4-2 double 6,25289,45448,112237,58181,85771,89297,334632,79128,223029,162819,256696,238223,193082,184573,125019,231572,46110,329722,64339,84535,225122,34944
4,2720799,69,goal,34944,193082,294
4,2720799,84,goal,64339,-1,294
4,2720799,58,sub,45448,241961,3325
4,2720799,61,sub,84535,341110,294
4,2720799,64,sub,223029,227436,3325
4,2720799,75,sub,329722,255944,294
4,2720799,76,sub,256696,27239,3325
4,2720799,87,sub,225122,135057,294
4,2720799,27,yellow,125019,-1,294
4,2720799,50,yellow,79128,-1,3325
4,2720799,83,yellow,112237,-1,3325
4,2720799,85,yellow,89297,-1,3325
3,2720794,2016-09-24,1075,1085,Estádio Municipal de Braga,8945,Fabio Verissimo,José Peseiro,José Couceiro,4-4-1-1,4-4-2 double 6,198053,60799,77752,113504,261927,14127,151470,276030,182468,248903,177547,154319,148489,169681,111200,290391,236886,182722,24202,86804,48206,352898
4,2720794,30,goal,86804,-1,1085
4,2720794,50,goal,14127,60799,1075
4,2720794,58,goal,60799,14127,1075
4,2720794,46,sub,261927,131163,1075
4,2720794,56,sub,290391,113025,1085
4,2720794,68,sub,60799,188335,1075
4,2720794,74,sub,352898,29366,1085
4,2720794,75,sub,148489,200985,1085
4,2720794,83,sub,14127,167165,1075
4,2720794,41,yellow,290391,-1,1085
4,2720794,70,yellow,113504,-1,1075
4,2720794,76,yellow,111200,-1,1085
4,2720794,89,yellow,198053,-1,1075
4,2720794,90,yellow,131163,-1,1075
3,2720797,2016-09-25,1301,7179,Estádio dos Barreiros,5832,Rui Oliveira,Daniel Ramos,Petit,4-3-3 off.,4-3-3 def.,45372,164705,86536,157036,183945,126956,111828,435497,243783,340557,224852,155396,41234,280178,134608,292203,190553,308560,271861,166379,134371,175601
4,2720797,27,goal,183945,157036,1301
4,2720797,45,goal,157036,243783,1301
4,2720797,56,sub,134371,442424,7179
4,2720797,58,sub,271861,119028,7179
4,2720797,67,sub,243783,244277,1301
4,2720797,72,sub,190553,85588,7179
4,2720797,79,sub,126956,204453,1301
4,2720797,86,sub,157036,69819,1301
4,2720797,36,yellow,280178,-1,7179
4,2720797,38,yellow,41234,-1,7179
4,2720797,38,yellowred,280178,-1,7179
4,2720797,45,yellow,292203,-1,7179
4,2720797,63,yellow,308560,-1,7179
4,2720797,89,yellow,175601,-1,7179
3,2720796,2016-09-25,2995,2425,Estádio Capital do Móvel,3021,Luís Godinho,Carlos Pinto,Nuno Capucho,4-4-2 double 6,4-2-3-1,292775,333633,182462,197981,167383,324329,19375,214300,215122,182936,59000,53841,36923,34077,90660,87856,24700,168536,329723,190185,198006,52480
4,2720796,16,goal,167383,182462,2995
4,2720796,19,goal,324329,333633,2995
4,2720796,81,goal,168536,329723,2425
4,2720796,58,sub,52480,228940,2425
4,2720796,65,sub,182462,28891,2995
4,2720796,75,sub,215122,130845,2995
4,2720796,77,sub,34077,56014,2425
4,2720796,87,sub,324329,355469,2995
4,2720796,89,sub,24700,261988,2425
4,2720796,27,yellow,190185,-1,2425
4,2720796,43,yellow,19375,-1,2995
4,2720796,90,yellow,59000,-1,2995
3,2720802,2016-09-25,979,2420,E C J de Almeida Freitas,3810,Bruno Paixão,Pepa,Pedro Martins,4-3-3 off.,4-2-3-1,256977,55977,131753,197860,199099,378866,194330,76090,42976,291968,127031,172142,67925,164015,139341,53071,84318,103381,283130,175597,235568,230457
4,2720802,79,goal,283130,67925,2420
4,2720802,58,sub,235568,324321,2420
4,2720802,60,sub,194330,332612,979
4,2720802,60,sub,84318,411295,2420
4,2720802,70,sub,199099,158427,979
4,2720802,71,sub,53071,84711,2420
4,2720802,82,sub,127031,92042,979
4,2720802,31,yellow,283130,-1,2420
4,2720802,33,red,291968,-1,979
4,2720802,34,yellow,55977,-1,979
4,2720802,37,yellow,230457,-1,2420
4,2720802,62,yellow,139341,-1,2420
4,2720802,79,red,199099,-1,979
4,2720802,88,yellow,42976,-1,979
4,2720802,90,yellow,324321,-1,2420
3,2720798,2016-09-26,2457,8024,Estádio do Restelo,2570,Rui Costa,Julio Velázquez,Lito Vidigal,4-2-3-1,4-3-3 off.,71420,166628,58944,197157,257376,58301,38780,158380,14195,111811,257455,44177,99296,54306,24880,148682,177184,60982,149928,46717,58175,353047
4,2720798,15,goal,158380,197157,2457
4,2720798,50,goal,167216,24880,8024
4,2720798,46,sub,353047,167216,8024
4,2720798,67,sub,58944,194641,2457
4,2720798,73,sub,24880,97013,8024
4,2720798,79,sub,38780,260316,2457
4,2720798,86,sub,177184,145692,8024
4,2720798,29,yellow,148682,-1,8024
4,2720798,36,yellow,46717,-1,8024
4,2720798,70,yellow,38780,-1,2457
4,2720798,81,yellow,166628,-1,2457
3,2720810,2016-09-30,7179,2995,Estádio João Cardoso,1090,João Capela,Petit,Carlos Pinto,4-3-3 off.,4-4-2 double 6,155396,292203,41234,166379,175601,190553,131250,134608,119028,308560,442424,59000,182936,19375,333633,214300,197981,167383,324329,292775,215122,182462
4,2720810,42,goal,119028,308560,7179
4,2720810,74,goal,214300,182936,2995
4,2720810,90,goal,308560,271861,7179
4,2720810,33,sub,131250,138350,7179
4,2720810,46,sub,215122,28891,2995
4,2720810,46,sub,333633,292736,2995
4,2720810,63,sub,442424,340538,7179
4,2720810,84,sub,119028,271861,7179
4,2720810,27,yellow,333633,-1,2995
4,2720810,30,red,166379,-1,7179
4,2720810,32,red,355469,-1,2995
4,2720810,44,yellow,215122,-1,2995
4,2720810,45,yellow,214300,-1,2995
4,2720810,64,yellow,292736,-1,2995
4,2720810,71,yellow,41234,-1,7179
4,2720810,78,yellow,175601,-1,7179
4,2720810,85,yellow,134608,-1,7179
3,2720809,2016-10-01,2425,1465,Estádio dos Arcos,3843,Bruno Esteves,Nuno Capucho,Fabiano Soares,4-2-3-1,4-3-3 off.,53841,36923,34077,261988,75116,90660,87856,168536,329723,190185,198006,211107,255238,118317,48703,220722,294576,288498,72835,226138,13216,226896
4,2720809,16,goal,288498,118317,1465
4,2720809,25,goal,261988,-1,2425
4,2720809,45,goal,72835,288498,1465
4,2720809,57,sub,261988,52480,2425
4,2720809,57,sub,34077,56014,2425
4,2720809,76,sub,329723,228940,2425
4,2720809,80,sub,226138,283863,1465
4,2720809,88,sub,288498,346767,1465
4,2720809,90,sub,294576,114932,1465
4,2720809,26,yellow,226138,-1,1465
4,2720809,67,yellow,168536,-1,2425
4,2720809,71,yellow,52480,-1,2425
4,2720809,72,yellow,220722,-1,1465
4,2720809,73,yellow,190185,-1,2425
3,2720808,2016-10-01,3325,2457,Municipal de Chaves,2268,Fabio Verissimo,Jorge Simão,Julio Velázquez,4-2-3-1,4-4-2 double 6,25289,112237,58181,85771,241961,89297,334632,79128,223029,162819,256696,58301,329519,14195,257376,111811,71420,257455,166628,158380,197157,194641
4,2720808,30,goal,257376,166628,2457
4,2720808,75,goal,79128,257376,3325
4,2720808,83,goal,89297,85771,3325
4,2720808,85,goal,153207,256696,3325
4,2720808,46,sub,162819,153207,3325
4,2720808,46,sub,223029,377605,3325
4,2720808,70,sub,241961,27239,3325
4,2720808,71,sub,166628,194214,2457
4,2720808,85,sub,71420,193319,2457
4,2720808,85,sub,329519,260316,2457
4,2720808,33,yellow,158380,-1,2457
4,2720808,61,yellow,71420,-1,2457
4,2720808,62,yellow,334632,-1,3325
4,2720808,75,yellow,257376,-1,2457
3,2720806,2016-10-01,2420,336,Estádio D Afonso Henriques,23104,Artur Soares Dias,Pedro Martins,Jorge Jesus,4-4-2 double 6,4-4-2 double 6,67925,230457,171410,164015,175597,139341,172142,84318,235568,283130,103381,45026,102427,119164,197602,92899,100131,144303,257448,39642,56810,56331
4,2720806,29,goal,144303,257448,336
4,2720806,41,goal,102427,39642,336
4,2720806,71,goal,74600,119164,336
4,2720806,74,goal,283130,172142,2420
4,2720806,75,goal,283130,84711,2420
4,2720806,89,goal,103381,411295,2420
4,2720806,36,sub,56810,74600,336
4,2720806,46,sub,84318,324321,2420
4,2720806,56,sub,171410,84711,2420
4,2720806,77,sub,144303,110074,336
4,2720806,82,sub,172142,411295,2420
4,2720806,17,yellow,119164,-1,336
4,2720806,28,yellow,175597,-1,2420
4,2720806,45,yellow,103381,-1,2420
4,2720806,50,yellow,102427,-1,336
4,2720806,66,yellow,257448,-1,336
3,2720807,2016-10-01,982,720,Estádio da Madeira,4169,Rui Costa,Manuel Machado,Nuno Espírito Santo,3-3-3-1,4-4-2 diamond,234811,269467,122077,258745,193303,254981,194547,85308,155395,233789,352425,3979,156501,58576,57723,255755,122043,231289,141050,214775,340950,198008
4,2720807,11,goal,340950,122043,720
4,2720807,38,goal,340950,198008,720
4,2720807,44,goal,340950,58576,720
4,2720807,58,goal,198008,231289,720
4,2720807,46,sub,254981,213510,982
4,2720807,46,sub,352425,258835,982
4,2720807,63,sub,194547,328940,982
4,2720807,72,sub,340950,57834,720
4,2720807,76,sub,231289,60517,720
4,2720807,80,sub,141050,225161,720
4,2720807,13,yellow,122077,-1,982
4,2720807,56,yellow,58576,-1,720
4,2720807,87,yellow,225161,-1,720
4,2720807,88,yellowred,122077,-1,982
4,2720807,90,yellow,258745,-1,982
3,2720811,2016-10-02,1085,1301,Estádio do Bonfim,2147,Carlos Xistra,José Couceiro,Daniel Ramos,4-4-1-1,4-1-4-1,154319,148489,155025,111200,290391,236886,182722,24202,86804,352898,192089,45372,164705,86536,157036,183945,126956,111828,435497,243783,340557,224852
4,2720811,55,goal,157036,126956,1301
4,2720811,90,pk save,182722,111828,1085
4,2720811,60,sub,148489,113025,1085
4,2720811,62,sub,290391,29366,1085
4,2720811,80,sub,192089,200985,1085
4,2720811,82,sub,243783,244277,1301
4,2720811,86,sub,183945,152044,1301
4,2720811,90,sub,126956,139198,1301
4,2720811,57,yellow,111200,-1,1085
4,2720811,76,yellow,111828,-1,1301
4,2720811,83,yellow,340557,-1,1301
4,2720811,89,yellow,24202,-1,1085
4,2720811,90,yellow,200985,-1,1085
3,2720804,2016-10-02,294,3349,Estádio da Luz,58637,Luís Ferreira,Rui Vitória,José Mota,4-4-2 double 6,4-3-3 def.,238223,193082,184573,13230,231572,135057,46110,64339,84535,225122,34944,33735,64672,35617,292733,236748,24946,85763,138649,130635,127826,195308
4,2720804,35,own goal,236748,84535,294
4,2720804,61,goal,84535,-1,294
4,2720804,70,goal,341110,231572,294
4,2720804,90,goal,193082,-1,294
4,2720804,54,sub,24946,292749,3349
4,2720804,65,sub,130635,255243,3349
4,2720804,66,sub,135057,341110,294
4,2720804,73,sub,236748,248901,3349
4,2720804,78,sub,34944,342148,294
4,2720804,84,sub,225122,206843,294
4,2720804,58,yellow,85763,-1,3349
4,2720804,90,yellow,138649,-1,3349
4,2720804,90,yellow,35617,-1,3349
3,2720805,2016-10-02,2503,979,Estádio do Bessa Sec XXI,4437,Jorge Ferreira,Erwin Sánchez,Pepa,,,81817,130622,86645,189047,205116,291941,114130,130940,343289,193830,229708,55977,92042,131753,42976,197860,76090,257456,378866,158427,256977,194330
4,2720805,30,goal,189047,114130,2503
4,2720805,83,goal,130940,193830,2503
4,2720805,26,pk save,81817,194330,2503
4,2720805,46,sub,158427,332612,979
4,2720805,60,sub,229708,336757,2503
4,2720805,67,sub,257456,351978,979
4,2720805,77,sub,86645,336697,2503
4,2720805,86,sub,42976,273980,979
4,2720805,86,sub,114130,176997,2503
4,2720805,26,yellow,114130,-1,2503
4,2720805,44,yellow,42976,-1,979
