0,USL-2016,United Soccer League,United States
2,210368,Jimmy McLaughlin,1993-04-30,Bryn Mawr Pennsylvania,United States,173,United States,N/A,CM,51772,20,248000
2,111924,Lance Laing,1988-02-28,Trelawny,Jamaica,183,Jamaica,N/A,LM,52910,-1,225000
2,349133,Victor Mansaray,1997-02-22,Freetown,Sierra Leone,180,United States,Sierra Leone,RM,4115,-1,113000
2,283220,Pat McMahon,1986-11-05,Bolingbrook Illinois,United States,180,United States,N/A,DM,46316,-1,90000
2,343835,Tyler Gibson,1991-12-01,Knoxville Tennessee,United States,173,United States,N/A,CM,51772,-1,68000
2,512689,Garrett Halfhill,1993-07-26,San Diego California,United States,188,United States,N/A,M,46777,26,45000
2,216928,Paul Nicholson,1986-08-10,Whitehaven,England,178,England,N/A,DM,123,-1,-1
2,255747,Daniel Haber,1992-04-04,Toronto Ontario,Canada,184,Canada,N/A,RW,39151,-1,248000
2,152578,Tommy Heinemann,1987-04-23,St Louis Missouri,United States,193,United States,N/A,CF,16885,-1,180000
2,131175,Andy Craven,1992-01-21,St Simons Island Georgia,United States,178,United States,N/A,CF,515,-1,135000
2,495896,Russell Cicerone,1994-11-17,Bloomfield Hills Michigan,United States,178,United States,N/A,RW,51772,-1,113000
2,206798,Casey Townsend,1989-07-07,Traverse City Michigan,United States,180,United States,N/A,CF,515,-1,90000
2,141222,Andrew Wiedeman,1989-08-22,San Ramon California,United States,180,United States,N/A,CF,123,23,-1
2,131190,Spencer Richey,1992-05-30,Seattle Washington,United States,185,United States,N/A,GK,51772,-1,135000
2,256547,Dallas Jaye,1993-06-19,Danville California,United States,183,Guam,United States,GK,33414,-1,23000
2,367070,Forrest Lasso,1993-05-11,Raleigh North Carolina,United States,196,United States,N/A,CB,51772,-1,270000
2,318541,Harrison Delbridge,1992-03-15,Sydney,Australia,193,Australia,Papua New Guinea,CB,25580,-1,180000
2,243641,Sem de Wit,1995-03-30,Harderwijk,Netherlands,181,Netherlands,N/A,CB,51772,51,158000
2,166665,Josué Currais,1993-02-27,Langreo,Spain,176,Spain,N/A,LB,26132,99,113000
2,424197,Derek Luke,1993-05-28,Bridgewater Township New Jersey,United States,174,United States,N/A,LB,51694,-1,23000
2,419247,Cristian Martínez,1997-02-06,Panama City,Panama,170,Panama,N/A,RM,813,-1,405000
2,213025,Kenney Walker,1988-12-23,Wickliffe Ohio,United States,175,United States,N/A,DM,51772,6,248000
2,308501,Aodhan Quinn,1992-03-22,San Diego California,United States,183,United States,N/A,DM,31068,-1,225000
2,35192,Daryl Fordyce,1987-01-02,Belfast,Northern Ireland,180,Northern Ireland,N/A,AM,515,-1,158000
2,266165,Will Seymore,1992-02-29,Soham,England,180,United States,England,CM,54716,-1,113000
2,364671,Marco Domínguez-Ramírez,1996-02-25,Montréal Québec,Canada,178,Canada,Guatemala,DM,19006,-1,68000
2,268305,Eric Stevenson,1990-08-30,Columbus Ohio,United States,172,United States,N/A,RM,515,10,68000
2,373782,Aaron Walker,1990-06-04,Woodstock Georgia,United States,180,United States,N/A,CM,4274,-1,23000
2,23496,Danni König,1986-12-17,Tingbjerg,Denmark,188,Denmark,N/A,CF,51772,11,270000
2,43012,Djiby Fall,1985-04-20,Thiès,Senegal,187,Senegal,N/A,CF,5818,9,225000
2,266616,Kyle Greig,1990-02-22,Stevens Point Wisconsin,United States,188,United States,N/A,CF,45818,-1,180000
2,354706,Kadeem Dacres,1991-01-28,New York City New York,United States,174,Jamaica,United States,RW,45818,-1,135000
2,33662,Kevin Schindler,1988-05-21,Delmenhorst,Germany,191,Germany,N/A,RW,133,-1,113000
2,59519,Omar Cummings,1982-07-13,Old Harbour,Jamaica,178,Jamaica,United States,CF,123,-1,-1
1,51762,Bethlehem Steel FC,USL-2016,44
2,271718,John McCarthy,1992-07-04,Cinnaminson New Jersey,United States,190,United States,N/A,GK,51762,-1,270000
2,465105,Tomás Romero,2000-12-19,N/A,N/A,181,El Salvador,United States,GK,29826,-1,68000
2,500309,Matthew Freese,1998-09-02,N/A,N/A,193,United States,N/A,GK,29826,-1,23000
2,521620,Eoin Gawronski,2001-03-29,N/A,N/A,180,United States,N/A,GK,29826,-1,23000
2,490362,Jack Elliott,1995-08-24,London,England,195,England,N/A,CB,25467,-1,675000
2,389253,Auston Trusty,1998-08-12,Media Pennsylvania,United States,188,United States,N/A,CB,25467,-1,450000
2,368897,Matthew Real,1999-10-07,Drexel Hill Pennsylvania,United States,180,United States,Brazil,LB,25467,-1,315000
