0,FR1-2017,Ligue 1,France
2,40995,Neven Subotic,1988-12-10,Banja Luka,Jugoslawien (SFR),192,Serbia,United States,CB,618,28,4500000
2,60603,Kévin Théophile-Catherine,1989-10-28,Saint-Brieuc,France,183,Martinique,France,CB,618,2,3600000
2,410185,Ronaël Pierre-Gabriel,1998-06-13,Paris,France,177,France,N/A,RB,618,29,3600000
2,149652,Léo Lacroix,1992-02-27,Lausanne,Switzerland,197,Switzerland,Brazil,CB,26,-1,2250000
2,56795,Cheikh MBengue,1988-07-23,Toulouse,France,183,Senegal,France,LB,618,12,1800000
2,203764,Pierre-Yves Polomat,1993-12-27,Fort-de-France,Martinique,183,Martinique,France,LB,618,13,900000
2,290549,Ben Karamoko,1995-05-17,Paris,France,192,Cote dIvoire,France,CB,2761,-1,158000
2,113707,Rémy Cabella,1990-03-08,Ajaccio,France,171,France,N/A,AM,618,10,8100000
2,287635,Assane Dioussé,1997-09-20,Dakar,Senegal,175,Senegal,N/A,DM,618,8,4500000
2,181768,Hernani,1994-03-27,São Gonçalo do Sapucaí,Brazil,188,Brazil,N/A,DM,618,20,3600000
2,126699,Vincent Pajot,1990-08-19,Domont,France,180,France,N/A,DM,618,5,2250000
2,476527,Kenny Rocha Santos,2000-01-03,São Vicente,Cape Verde,174,Cape Verde,N/A,AM,8515,-1,135000
2,292818,Jonathan Bamba,1996-03-26,Alfortville,France,175,France,Cote dIvoire,RW,618,14,7200000
2,91415,Robert Beric,1991-06-17,Krsko,Jugoslawien (SFR),188,Slovenia,N/A,CF,618,27,4050000
2,98349,Romain Hamouma,1987-03-29,Lure,France,178,France,N/A,RW,618,21,2250000
2,87479,Alexander Söderlund,1987-08-03,Haugesund,Norway,187,Norway,N/A,CF,195,-1,1350000
2,353211,Vagner,1996-01-10,N/A,N/A,-1,Cape Verde,N/A,RW,8515,-1,135000
2,324829,Anthony Maisonnial,1998-03-23,Saint-Priest-en-Jarez,France,188,France,N/A,GK,618,1,540000
2,478872,Alexis Guendouz,1996-01-26,N/A,N/A,-1,France,Algeria,GK,618,40,90000
2,27306,Mathieu Debuchy,1985-07-28,Fretin,France,177,France,N/A,RB,618,26,4050000
2,22390,Loïc Perrin,1985-08-07,Saint-Étienne,France,181,France,N/A,CB,618,24,3600000
2,196435,Saidy Janko,1995-10-22,Zürich,Switzerland,181,Switzerland,The Gambia,RB,618,15,2700000
2,114340,Gabriel Silva,1991-05-13,São Paulo,Brazil,179,Brazil,N/A,LB,618,11,2250000
2,140497,Florentin Pogba,1990-08-19,Conakry,Guinea,189,Guinea,France,CB,820,-1,1350000
2,324341,Alexandros Katranis,1998-05-04,Volos,Greece,174,Greece,N/A,LB,618,3,675000
2,324727,Rayan Souici,1998-02-28,Pierre-Bénite,France,-1,France,Algeria,CB,8178,-1,-1
2,60573,Yann MVila,1990-06-29,Amiens,France,182,France,Congo,DM,618,6,7200000
2,149446,Bryan Dabo,1992-02-18,Marseille,France,187,Burkina Faso,France,CM,430,-1,4050000
2,175961,Ole Selnaes,1994-07-07,Trondheim,Norway,187,Norway,N/A,DM,618,17,2700000
2,293944,Habib Maïga,1996-01-01,Gagnoa,Cote dIvoire,181,Cote dIvoire,N/A,CM,3729,-1,1080000
2,324795,Mahdi Camara,1998-06-30,Martigues,France,178,France,N/A,CM,8515,-1,-1
2,126552,Loïs Diony,1992-12-20,Mont-de-Marsan,France,183,France,Martinique,CF,698,-1,4050000
2,148955,Paul-Georges Ntep,1992-07-29,Douala,Cameroon,180,France,Cameroon,LW,618,7,3600000
2,44045,Kévin Monnet-Paquet,1988-08-19,Bourgoin-Jallieu,France,184,France,Rwanda,LW,618,22,1800000
2,235540,Oussama Tannane,1994-03-23,Tétouan,Morocco,178,Morocco,Netherlands,RW,618,25,1350000
1,417,OGC Nice,FR1-2017,54
2,296802,Walter Benítez,1993-01-19,General San Martín,Argentina,191,Argentina,N/A,GK,417,40,3150000
2,24105,Simon Pouplin,1985-05-28,Cholet,France,187,France,N/A,GK,417,16,450000
2,344596,Malang Sarr,1999-01-23,Nizza,France,182,France,Senegal,CB,417,23,13500000
2,273236,Marlon,1995-09-07,Duque de Caxias,Brazil,182,Brazil,N/A,CB,417,4,5400000
2,60558,Maxime Le Marchand,1989-10-11,Saint-Malo,France,185,France,N/A,CB,417,20,3600000
2,318508,Olivier Boscagli,1997-11-18,Monaco,Monaco,181,France,N/A,LB,1160,-1,1800000
2,16136,Dante,1983-10-18,Salvador da Bahia,Brazil,188,Brazil,N/A,CB,417,31,1350000
2,249636,Gautier Lloris,1995-07-18,Nizza,France,191,France,N/A,CB,3558,-1,135000
2,494236,Andy Pelmard,2000-03-12,Nizza,France,178,France,N/A,CB,12763,-1,-1
2,182889,Wylan Cyprien,1995-01-28,Les Abymes,Guadeloupe,180,France,Guadeloupe,CM,417,25,9000000
2,126687,Valentin Eysseric,1992-03-25,Aix-en-Provence,France,181,France,N/A,LM,430,-1,4500000
2,4673,Wesley Sneijder,1984-06-09,Utrecht,Netherlands,170,Netherlands,N/A,AM,6297,-1,3600000
2,157507,Adrien Tamèze,1994-02-04,Lille,France,180,France,Cameroon,DM,417,5,3600000
2,322305,Jean-Victor Makengo,1998-06-12,Etampes,France,177,France,DR Congo,CM,417,27,2250000
2,272631,Arnaud Lusamba,1997-01-04,Metz,France,180,France,DR Congo,AM,417,22,1800000
2,45146,Mario Balotelli,1990-08-12,Palermo,Italy,189,Italy,Ghana,CF,417,9,21600000
